id;cargill;cargillshare;c1;cshare1;c2;cshare2;c3;cshare3;c4;cshare4;c5;cshare5;
20182;CARGILL;100;;;;;;;;;;
20183;CARGILL;100;;;;;;;;;;
20184;CARGILL;100;;;;;;;;;;
20185;CARGILL;100;;;;;;;;;;
20186;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20187;CARGILL;100;;;;;;;;;;
20188;CARGILL;100;;;;;;;;;;
20189;CARGILL;100;;;;;;;;;;
20190;CARGILL;100;;;;;;;;;;
20191;CARGILL;100;;;;;;;;;;
20192;CARGILL;100;;;;;;;;;;
20193;CARGILL;100;;;;;;;;;;
20194;CARGILL;100;;;;;;;;;;
20195;CARGILL;100;;;;;;;;;;
20196;CARGILL;100;;;;;;;;;;
20197;CARGILL;100;;;;;;;;;;
20198;CARGILL;100;;;;;;;;;;
20199;CARGILL;100;;;;;;;;;;
20200;CARGILL;100;;;;;;;;;;
20201;CARGILL;100;;;;;;;;;;
20202;CARGILL;100;;;;;;;;;;
20203;CARGILL;100;;;;;;;;;;
20204;CARGILL;100;;;;;;;;;;
20205;CARGILL;100;;;;;;;;;;
20206;CARGILL;100;;;;;;;;;;
20207;CARGILL;100;;;;;;;;;;
20208;CARGILL;100;;;;;;;;;;
20209;CARGILL;100;;;;;;;;;;
20210;CARGILL;100;;;;;;;;;;
20211;CARGILL;100;;;;;;;;;;
20212;CARGILL;100;;;;;;;;;;
20213;CARGILL;100;ADRAM;0;;;;;;;;
20214;CARGILL;0;ADRAM;100;;;;;;;;
20215;CARGILL;100;;;;;;;;;;
20216;CARGILL;100;;;;;;;;;;
20217;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20218;CARGILL;100;;;;;;;;;;
20219;CARGILL;100;;;;;;;;;;
20220;CARGILL;100;;;;;;;;;;
20221;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20222;CARGILL;0;TATE & LYLE;100;;;;;;;;
20223;CARGILL;0;INGREDION;100;;;;;;;;
20224;CARGILL;0;INGREDION;100;;;;;;;;
20225;CARGILL;50;HARALD;50;;;;;;;;
20226;CARGILL;50;HARALD;50;;;;;;;;
20227;CARGILL;50;HARALD;50;;;;;;;;
20228;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20229;CARGILL;0;TATE & LYLE;100;;;;;;;;
20230;CARGILL;0;INGREDION;100;;;;;;;;
20231;CARGILL;0;INGREDION;100;;;;;;;;
20232;CARGILL;100;;;;;;;;;;
20233;CARGILL;100;;;;;;;;;;
20234;CARGILL;100;;;;;;;;;;
20235;CARGILL;100;;;;;;;;;;
20236;CARGILL;100;;;;;;;;;;
20237;CARGILL;100;;;;;;;;;;
20238;CARGILL;100;;;;;;;;;;
20239;CARGILL;100;;;;;;;;;;
20240;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20241;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20242;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20243;CARGILL;100;;;;;;;;;;
20244;CARGILL;0;INGREDION;100;;;;;;;;
20245;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20246;CARGILL;100;;;;;;;;;;
20247;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20248;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20249;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20250;CARGILL;100;;;;;;;;;;
20251;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20252;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20253;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20254;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20255;CARGILL;0;INGREDION;100;;;;;;;;
20256;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20257;CARGILL;100;;;;;;;;;;
20258;CARGILL;100;;;;;;;;;;
20259;CARGILL;100;;;;;;;;;;
20260;CARGILL;100;;;;;;;;;;
20261;CARGILL;100;;;;;;;;;;
20262;CARGILL;100;;;;;;;;;;
20263;CARGILL;100;;;;;;;;;;
20264;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20265;CARGILL;50;TATE & LYLE;50;;;;;;;;
20266;CARGILL;0;DUPONT;100;;;;;;;;
20267;CARGILL;50;INGREDION;50;;;;;;;;
20268;CARGILL;60;INGREDION;40;;;;;;;;
20269;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20270;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20271;CARGILL;100;;;;;;;;;;
20272;CARGILL;100;;;;;;;;;;
20273;CARGILL;100;;;;;;;;;;
20274;CARGILL;100;;;;;;;;;;
20275;CARGILL;100;;;;;;;;;;
20276;CARGILL;0;INGREDION;100;;;;;;;;
20277;CARGILL;0;INGREDION;100;;;;;;;;
20278;CARGILL;100;;;;;;;;;;
20279;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20280;CARGILL;100;;;;;;;;;;
20281;CARGILL;0;HARALD;100;;;;;;;;
20282;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20283;CARGILL;50;INGREDION;50;;;;;;;;
20284;CARGILL;100;;;;;;;;;;
20285;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20286;CARGILL;100;;;;;;;;;;
20287;CARGILL;0;ADRAM;100;;;;;;;;
20288;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20289;CARGILL;100;;;;;;;;;;
20290;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20291;CARGILL;100;;;;;;;;;;
20292;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20293;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20294;CARGILL;100;;;;;;;;;;
20295;CARGILL;100;;;;;;;;;;
20296;CARGILL;100;;;;;;;;;;
20297;CARGILL;100;;;;;;;;;;
20298;CARGILL;100;;;;;;;;;;
20299;CARGILL;100;;;;;;;;;;
20300;CARGILL;100;;;;;;;;;;
20301;CARGILL;50;INGREDION;50;;;;;;;;
20302;CARGILL;100;;;;;;;;;;
20303;CARGILL;100;;;;;;;;;;
20304;CARGILL;100;;;;;;;;;;
20305;CARGILL;0;ADRAM;100;;;;;;;;
20306;CARGILL;100;;;;;;;;;;
20307;CARGILL;100;;;;;;;;;;
20308;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20309;CARGILL;100;;;;;;;;;;
20310;CARGILL;100;;;;;;;;;;
20311;CARGILL;100;;;;;;;;;;
20312;CARGILL;100;;;;;;;;;;
20313;CARGILL;100;;;;;;;;;;
20314;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20315;CARGILL;100;;;;;;;;;;
20316;CARGILL;100;;;;;;;;;;
20317;CARGILL;100;;;;;;;;;;
20318;CARGILL;100;;;;;;;;;;
20319;CARGILL;100;;;;;;;;;;
20320;CARGILL;100;;;;;;;;;;
20321;CARGILL;100;;;;;;;;;;
20322;CARGILL;100;;;;;;;;;;
20323;CARGILL;100;;;;;;;;;;
20324;CARGILL;100;;;;;;;;;;
20325;CARGILL;100;;;;;;;;;;
20326;CARGILL;100;;;;;;;;;;
20327;CARGILL;100;;;;;;;;;;
20328;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20329;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20330;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20331;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20332;CARGILL;100;;;;;;;;;;
20333;CARGILL;100;;;;;;;;;;
20334;CARGILL;100;;;;;;;;;;
20335;CARGILL;100;;;;;;;;;;
20336;CARGILL;100;;;;;;;;;;
20337;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20338;CARGILL;50;HARALD;50;;;;;;;;
20339;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20340;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20341;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20342;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20343;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20344;CARGILL;55;DISTRIBUIDORES;45;;;;;;;;
20345;CARGILL;100;;;;;;;;;;
20346;CARGILL;100;;;;;;;;;;
20347;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20348;CARGILL;100;;;;;;;;;;
20349;CARGILL;100;;;;;;;;;;
20350;CARGILL;100;;;;;;;;;;
20351;CARGILL;100;;;;;;;;;;
20352;CARGILL;100;;;;;;;;;;
20353;CARGILL;100;;;;;;;;;;
20354;CARGILL;100;;;;;;;;;;
20355;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20356;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20357;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20358;CARGILL;100;;;;;;;;;;
20359;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20360;CARGILL;100;;;;;;;;;;
20361;CARGILL;100;;;;;;;;;;
20362;CARGILL;100;;;;;;;;;;
20363;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20364;CARGILL;50;INGREDION;50;;;;;;;;
20365;CARGILL;100;;;;;;;;;;
20366;CARGILL;50;INGREDION;50;;;;;;;;
20367;CARGILL;50;INGREDION;50;;;;;;;;
20368;CARGILL;100;;;;;;;;;;
20369;CARGILL;0;PILÃO;100;;;;;;;;
20370;CARGILL;100;;;;;;;;;;
20371;CARGILL;100;;;;;;;;;;
20372;CARGILL;100;;;;;;;;;;
20373;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20374;CARGILL;50;INGREDION;50;;;;;;;;
20375;CARGILL;50;INGREDION;50;;;;;;;;
20376;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20377;CARGILL;100;;;;;;;;;;
20378;CARGILL;100;;;;;;;;;;
20379;CARGILL;100;;;;;;;;;;
20380;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20381;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20382;CARGILL;100;;;;;;;;;;
20383;CARGILL;100;;;;;;;;;;
20384;CARGILL;100;;;;;;;;;;
20385;CARGILL;100;;;;;;;;;;
20386;CARGILL;100;;;;;;;;;;
20387;CARGILL;100;;;;;;;;;;
20388;CARGILL;100;;;;;;;;;;
20389;CARGILL;100;;;;;;;;;;
20390;CARGILL;100;;;;;;;;;;
20391;CARGILL;100;;;;;;;;;;
20392;CARGILL;100;;;;;;;;;;
20393;CARGILL;100;;;;;;;;;;
20394;CARGILL;100;;;;;;;;;;
20395;CARGILL;100;;;;;;;;;;
20396;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20397;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20398;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20399;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20400;CARGILL;100;;;;;;;;;;
20401;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
20402;CARGILL;100;;;;;;;;;;
20403;CARGILL;100;;;;;;;;;;
20404;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20405;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20406;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20407;CARGILL;100;;;;;;;;;;
20408;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20409;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20410;CARGILL;100;;;;;;;;;;
20411;CARGILL;100;;;;;;;;;;
20412;CARGILL;100;;;;;;;;;;
20413;CARGILL;100;;;;;;;;;;
20414;CARGILL;100;;;;;;;;;;
20415;CARGILL;0;INGREDION;100;;;;;;;;
20416;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20417;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20418;CARGILL;100;;;;;;;;;;
20419;CARGILL;100;;;;;;;;;;
20420;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20421;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20422;CARGILL;0;HARALD;100;;;;;;;;
20423;CARGILL;0;HARALD;100;;;;;;;;
20424;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20425;CARGILL;0;INGREDION;100;;;;;;;;
20426;CARGILL;100;;;;;;;;;;
20427;CARGILL;50;ADRAM;50;;;;;;;;
20428;CARGILL;100;;;;;;;;;;
20429;CARGILL;100;;;;;;;;;;
20430;CARGILL;100;;;;;;;;;;
20431;CARGILL;100;;;;;;;;;;
20432;CARGILL;100;;;;;;;;;;
20433;CARGILL;100;;;;;;;;;;
20434;CARGILL;100;;;;;;;;;;
20435;CARGILL;100;;;;;;;;;;
20436;CARGILL;100;;;;;;;;;;
20437;CARGILL;100;;;;;;;;;;
20438;CARGILL;0;HARALD;100;;;;;;;;
20439;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20440;CARGILL;0;INGREDION;100;;;;;;;;
20441;CARGILL;0;INGREDION;100;;;;;;;;
20442;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20443;CARGILL;100;;;;;;;;;;
20444;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20445;CARGILL;100;;;;;;;;;;
20446;CARGILL;100;;;;;;;;;;
20447;CARGILL;100;;;;;;;;;;
20448;CARGILL;100;;;;;;;;;;
20449;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20450;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20451;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20452;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20453;CARGILL;100;;;;;;;;;;
20454;CARGILL;100;;;;;;;;;;
20455;CARGILL;100;;;;;;;;;;
20456;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20457;CARGILL;100;;;;;;;;;;
20458;CARGILL;100;;;;;;;;;;
20459;CARGILL;100;;;;;;;;;;
20460;CARGILL;100;;;;;;;;;;
20461;CARGILL;100;;;;;;;;;;
20462;CARGILL;100;;;;;;;;;;
20463;CARGILL;100;;;;;;;;;;
20464;CARGILL;100;;;;;;;;;;
20465;CARGILL;100;;;;;;;;;;
20466;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20467;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20468;CARGILL;100;;;;;;;;;;
20469;CARGILL;100;;;;;;;;;;
20470;CARGILL;100;;;;;;;;;;
20471;CARGILL;100;;;;;;;;;;
20472;CARGILL;100;;;;;;;;;;
20473;CARGILL;100;;;;;;;;;;
20474;CARGILL;100;;;;;;;;;;
20475;CARGILL;100;;;;;;;;;;
20476;CARGILL;100;;;;;;;;;;
20477;CARGILL;100;;;;;;;;;;
20478;CARGILL;0;INGREDION;100;;;;;;;;
20479;CARGILL;100;;;;;;;;;;
20480;CARGILL;100;;;;;;;;;;
20481;CARGILL;100;;;;;;;;;;
20482;CARGILL;100;;;;;;;;;;
20483;CARGILL;50;INGREDION;50;;;;;;;;
20484;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20485;CARGILL;0;INGREDION;100;;;;;;;;
20486;CARGILL;100;;;;;;;;;;
20487;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20488;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20489;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20490;CARGILL;100;;;;;;;;;;
20491;CARGILL;100;;;;;;;;;;
20492;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20493;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
20494;CARGILL;100;;;;;;;;;;
20495;CARGILL;100;;;;;;;;;;
20496;CARGILL;100;;;;;;;;;;
20497;CARGILL;100;;;;;;;;;;
20498;CARGILL;100;;;;;;;;;;
20499;CARGILL;100;;;;;;;;;;
20500;CARGILL;100;;;;;;;;;;
20501;CARGILL;100;;;;;;;;;;
20502;CARGILL;100;;;;;;;;;;
20503;CARGILL;100;;;;;;;;;;
20504;CARGILL;100;;;;;;;;;;
20505;CARGILL;100;;;;;;;;;;
20506;CARGILL;100;;;;;;;;;;
20507;CARGILL;100;;;;;;;;;;
20508;CARGILL;100;;;;;;;;;;
20509;CARGILL;100;;;;;;;;;;
20510;CARGILL;100;;;;;;;;;;
20511;CARGILL;100;;;;;;;;;;
20512;CARGILL;100;;;;;;;;;;
20513;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20514;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20515;CARGILL;100;;;;;;;;;;
20516;CARGILL;100;;;;;;;;;;
20517;CARGILL;100;;;;;;;;;;
20518;CARGILL;100;;;;;;;;;;
20519;CARGILL;100;;;;;;;;;;
20520;CARGILL;100;;;;;;;;;;
20521;CARGILL;100;;;;;;;;;;
20522;CARGILL;100;;;;;;;;;;
20523;CARGILL;100;;;;;;;;;;
20524;CARGILL;100;;;;;;;;;;
20525;CARGILL;100;;;;;;;;;;
20526;CARGILL;100;;;;;;;;;;
20527;CARGILL;100;;;;;;;;;;
20528;CARGILL;100;;;;;;;;;;
20529;CARGILL;100;;;;;;;;;;
20530;CARGILL;100;;;;;;;;;;
20531;CARGILL;100;;;;;;;;;;
20532;CARGILL;100;;;;;;;;;;
20533;CARGILL;100;;;;;;;;;;
20534;CARGILL;100;;;;;;;;;;
20535;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20536;CARGILL;100;;;;;;;;;;
20537;CARGILL;100;;;;;;;;;;
20538;CARGILL;100;;;;;;;;;;
20539;CARGILL;100;;;;;;;;;;
20540;CARGILL;100;;;;;;;;;;
20541;CARGILL;100;;;;;;;;;;
20542;CARGILL;100;;;;;;;;;;
20543;CARGILL;100;;;;;;;;;;
20544;CARGILL;100;;;;;;;;;;
20545;CARGILL;0;INGREDION;100;;;;;;;;
20546;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20547;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20548;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20549;CARGILL;100;;;;;;;;;;
20550;CARGILL;100;;;;;;;;;;
20551;CARGILL;100;;;;;;;;;;
20552;CARGILL;100;;;;;;;;;;
20553;CARGILL;100;;;;;;;;;;
20554;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20555;CARGILL;100;;;;;;;;;;
20556;CARGILL;100;;;;;;;;;;
20557;CARGILL;100;;;;;;;;;;
20558;CARGILL;100;;;;;;;;;;
20559;CARGILL;100;;;;;;;;;;
20560;CARGILL;0;HARALD;100;;;;;;;;
20561;CARGILL;0;HARALD;100;;;;;;;;
20562;CARGILL;0;INGREDION;100;;;;;;;;
20563;CARGILL;0;INGREDION;100;;;;;;;;
20564;CARGILL;0;INGREDION;100;;;;;;;;
20565;CARGILL;100;;;;;;;;;;
20566;CARGILL;100;;;;;;;;;;
20567;CARGILL;100;;;;;;;;;;
20568;CARGILL;100;;;;;;;;;;
20569;CARGILL;100;;;;;;;;;;
20570;CARGILL;100;;;;;;;;;;
20571;CARGILL;100;;;;;;;;;;
20572;CARGILL;100;;;;;;;;;;
20573;CARGILL;100;;;;;;;;;;
20574;CARGILL;100;;;;;;;;;;
20575;CARGILL;100;;;;;;;;;;
20576;CARGILL;100;;;;;;;;;;
20577;CARGILL;100;;;;;;;;;;
20578;CARGILL;100;;;;;;;;;;
20579;CARGILL;100;;;;;;;;;;
20580;CARGILL;100;;;;;;;;;;
20581;CARGILL;100;;;;;;;;;;
20582;CARGILL;100;;;;;;;;;;
20583;CARGILL;100;;;;;;;;;;
20584;CARGILL;100;;;;;;;;;;
20585;CARGILL;100;;;;;;;;;;
20586;CARGILL;100;;;;;;;;;;
20587;CARGILL;100;;;;;;;;;;
20588;CARGILL;100;;;;;;;;;;
20589;CARGILL;100;;;;;;;;;;
20590;CARGILL;100;;;;;;;;;;
20591;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20592;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
20593;CARGILL;100;;;;;;;;;;
20594;CARGILL;0;ADRAM;100;;;;;;;;
20595;CARGILL;100;;;;;;;;;;
20596;CARGILL;100;;;;;;;;;;
20597;CARGILL;100;;;;;;;;;;
20598;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20599;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20600;CARGILL;100;;;;;;;;;;
20601;CARGILL;0;ADRAM;100;;;;;;;;
20602;CARGILL;100;;;;;;;;;;
20603;CARGILL;100;;;;;;;;;;
20604;CARGILL;100;;;;;;;;;;
20605;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
20606;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20607;CARGILL;60;DISTRIBUIDORES;40;;;;;;;;
20608;CARGILL;100;;;;;;;;;;
20609;CARGILL;100;;;;;;;;;;
20610;CARGILL;100;;;;;;;;;;
20611;CARGILL;100;;;;;;;;;;
20612;CARGILL;0;INGREDION;100;;;;;;;;
20613;CARGILL;0;INGREDION;100;;;;;;;;
20614;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
20615;CARGILL;100;;;;;;;;;;
20616;CARGILL;100;;;;;;;;;;
20617;CARGILL;100;;;;;;;;;;
20618;CARGILL;100;;;;;;;;;;
20619;CARGILL;100;;;;;;;;;;
20620;CARGILL;50;AGROPALMA;50;;;;;;;;
20621;CARGILL;50;AGROPALMA;50;;;;;;;;
20622;CARGILL;100;;;;;;;;;;
20623;CARGILL;100;;;;;;;;;;
20624;CARGILL;100;;;;;;;;;;
20625;CARGILL;100;;;;;;;;;;
20626;CARGILL;100;;;;;;;;;;
20627;CARGILL;100;;;;;;;;;;
20628;CARGILL;100;;;;;;;;;;
20629;CARGILL;100;;;;;;;;;;
20630;CARGILL;100;;;;;;;;;;
20631;CARGILL;100;;;;;;;;;;
20632;CARGILL;100;;;;;;;;;;
20633;CARGILL;0;AGROPALMA;100;;;;;;;;
20634;CARGILL;100;;;;;;;;;;
20635;CARGILL;100;;;;;;;;;;
20636;CARGILL;100;;;;;;;;;;
20637;CARGILL;100;;;;;;;;;;
20638;CARGILL;0;AGROPALMA;100;;;;;;;;
20639;CARGILL;0;AGROPALMA;100;;;;;;;;
20640;CARGILL;100;;;;;;;;;;
20641;CARGILL;100;;;;;;;;;;
20642;CARGILL;0;BUNGE;100;;;;;;;;
20643;CARGILL;100;;;;;;;;;;
20644;CARGILL;100;;;;;;;;;;
20645;CARGILL;100;;;;;;;;;;
20646;CARGILL;100;;;;;;;;;;
20647;CARGILL;100;;;;;;;;;;
20648;CARGILL;100;;;;;;;;;;
20649;CARGILL;100;;;;;;;;;;
20650;CARGILL;100;;;;;;;;;;
20651;CARGILL;100;;;;;;;;;;
20652;CARGILL;100;;;;;;;;;;
20653;CARGILL;100;;;;;;;;;;
20654;CARGILL;100;;;;;;;;;;
20655;CARGILL;100;;;;;;;;;;
20656;CARGILL;100;;;;;;;;;;
20657;CARGILL;100;;;;;;;;;;
20658;CARGILL;100;;;;;;;;;;
20659;CARGILL;100;;;;;;;;;;
20660;CARGILL;100;;;;;;;;;;
20661;CARGILL;100;;;;;;;;;;
20662;CARGILL;100;;;;;;;;;;
20663;CARGILL;100;;;;;;;;;;
20664;CARGILL;100;;;;;;;;;;
20665;CARGILL;100;;;;;;;;;;
20666;CARGILL;100;;;;;;;;;;
20667;CARGILL;50;AGROPALMA;50;;;;;;;;
20668;CARGILL;100;;;;;;;;;;
20669;CARGILL;100;;;;;;;;;;
20670;CARGILL;100;;;;;;;;;;
20671;CARGILL;100;;;;;;;;;;
20672;CARGILL;100;;;;;;;;;;
20673;CARGILL;100;;;;;;;;;;
20674;CARGILL;100;;;;;;;;;;
20675;CARGILL;100;;;;;;;;;;
20676;CARGILL;100;;;;;;;;;;
20677;CARGILL;100;;;;;;;;;;
20678;CARGILL;100;;;;;;;;;;
20679;CARGILL;100;;;;;;;;;;
20680;CARGILL;100;;;;;;;;;;
20681;CARGILL;100;;;;;;;;;;
20682;CARGILL;100;;;;;;;;;;
20683;CARGILL;100;;;;;;;;;;
20684;CARGILL;100;;;;;;;;;;
20685;CARGILL;0;AGROPALMA;100;;;;;;;;
20686;CARGILL;50;AGROPALMA;50;;;;;;;;
20687;CARGILL;50;AGROPALMA;50;;;;;;;;
20688;CARGILL;50;AGROPALMA;50;;;;;;;;
20689;CARGILL;100;;;;;;;;;;
20690;CARGILL;50;AGROPALMA;50;;;;;;;;
20691;CARGILL;50;AGROPALMA;50;;;;;;;;
20692;CARGILL;50;AGROPALMA;50;;;;;;;;
20693;CARGILL;100;;;;;;;;;;
20694;CARGILL;100;;;;;;;;;;
20695;CARGILL;100;;;;;;;;;;
20696;CARGILL;100;;;;;;;;;;
20697;CARGILL;100;;;;;;;;;;
20698;CARGILL;100;;;;;;;;;;
20699;CARGILL;100;;;;;;;;;;
20700;CARGILL;100;;;;;;;;;;
20701;CARGILL;50;AGROPALMA;50;;;;;;;;
20702;CARGILL;100;;;;;;;;;;
20703;CARGILL;50;AGROPALMA;50;;;;;;;;
20704;CARGILL;100;;;;;;;;;;
20705;CARGILL;100;;;;;;;;;;
20706;CARGILL;0;AGROPALMA;100;;;;;;;;
20707;CARGILL;100;;;;;;;;;;
20708;CARGILL;100;;;;;;;;;;
20709;CARGILL;0;AGROPALMA;100;;;;;;;;
20710;CARGILL;0;AGROPALMA;100;;;;;;;;
20711;CARGILL;0;AGROPALMA;100;;;;;;;;
20712;CARGILL;100;;;;;;;;;;
20713;CARGILL;100;;;;;;;;;;
20714;CARGILL;100;;;;;;;;;;
20715;CARGILL;100;;;;;;;;;;
20716;CARGILL;100;;;;;;;;;;
20717;CARGILL;100;;;;;;;;;;
20718;CARGILL;100;;;;;;;;;;
20719;CARGILL;100;;;;;;;;;;
20720;CARGILL;50;AGROPALMA;50;;;;;;;;
20721;CARGILL;100;;;;;;;;;;
20722;CARGILL;100;;;;;;;;;;
20723;CARGILL;0;AGROPALMA;100;;;;;;;;
20724;CARGILL;100;;;;;;;;;;
20725;CARGILL;50;BREJEIRO;50;;;;;;;;
20726;CARGILL;100;;;;;;;;;;
20727;CARGILL;100;;;;;;;;;;
20728;CARGILL;100;;;;;;;;;;
20729;CARGILL;50;TRIANGULO;50;;;;;;;;
20730;CARGILL;100;;;;;;;;;;
20731;CARGILL;100;;;;;;;;;;
20732;CARGILL;100;;;;;;;;;;
20733;CARGILL;100;;;;;;;;;;
20734;CARGILL;100;;;;;;;;;;
20735;CARGILL;0;AGROPALMA;100;;;;;;;;
20736;CARGILL;100;;;;;;;;;;
20737;CARGILL;100;;;;;;;;;;
20738;CARGILL;100;;;;;;;;;;
20739;CARGILL;100;;;;;;;;;;
20740;CARGILL;100;;;;;;;;;;
20741;CARGILL;100;;;;;;;;;;
20742;CARGILL;100;;;;;;;;;;
20743;CARGILL;100;;;;;;;;;;
20744;CARGILL;100;;;;;;;;;;
20745;CARGILL;100;;;;;;;;;;
20746;CARGILL;100;;;;;;;;;;
20747;CARGILL;100;;;;;;;;;;
20748;CARGILL;100;;;;;;;;;;
20749;CARGILL;100;;;;;;;;;;
20750;CARGILL;100;;;;;;;;;;
20751;CARGILL;100;;;;;;;;;;
20752;CARGILL;100;;;;;;;;;;
20753;CARGILL;100;;;;;;;;;;
20754;CARGILL;100;;;;;;;;;;
20755;CARGILL;100;;;;;;;;;;
20756;CARGILL;100;;;;;;;;;;
20757;CARGILL;100;;;;;;;;;;
20758;CARGILL;0;AGROPALMA;100;;;;;;;;
20759;CARGILL;100;;;;;;;;;;
20760;CARGILL;100;;;;;;;;;;
20761;CARGILL;100;;;;;;;;;;
20762;CARGILL;100;;;;;;;;;;
